key,value
loc_ogryn_d__mission_stockpile_elevator_conversation_two_a_02,"Не дуже веселе місце, еге ж?"
loc_ogryn_d__mission_stockpile_elevator_conversation_two_c_01,Великі слова. Вони щось значать?
loc_ogryn_d__mission_stockpile_elevator_conversation_two_c_02,"Я виживу де завгодно. Занадто потворний, щоб померти."
loc_ogryn_d__mission_stockpile_holo_statue_01,Голо-статуя? Великі бабки як для такого місця.
loc_ogryn_d__mission_stockpile_holo_statue_02,Це голо-статуя? Гарно.
loc_ogryn_d__mission_stockpile_main_access_01,"Туди не пройти, дорогенькі."
loc_ogryn_d__mission_stockpile_main_access_02,Заблоковано. Треба знайти обхід.
loc_ogryn_d__mission_stockpile_ruined_hab_01,Тут більше ніхто не живе.
loc_ogryn_d__mission_stockpile_ruined_hab_02,Смердить тут. Не подобається.
loc_ogryn_d__mission_stockpile_start_banter_a_01,"Труби, труби й ще труби."
loc_ogryn_d__mission_stockpile_start_banter_a_02,"Повітря тут дивне на смак, дорогенькі."
loc_ogryn_d__mission_strain_atmosphere_shield_01,Зовнішньому щиту скоро гаплик.
loc_ogryn_d__mission_strain_atmosphere_shield_02,"Коли той щит впаде, нам буде гаплик."
loc_ogryn_d__mission_strain_crossroads_01,Куди тепер?
loc_ogryn_d__mission_strain_crossroads_02,"Хто взяв карту? Хтось же взяв карту, еге ж?"
loc_ogryn_d__mission_strain_mid_elevator_conversation_one_b_01,"Ніколи не міняється, еге ж?"
loc_ogryn_d__mission_strain_mid_elevator_conversation_one_b_02,Від тебе ніколи добрих новин.
loc_ogryn_d__mission_strain_mid_elevator_conversation_three_a_01,Щось мені цей ліфт не подобається.
loc_ogryn_d__mission_strain_mid_elevator_conversation_three_a_02,"Ми впевнені, що це безпечно, дорогенькі?"
loc_ogryn_d__mission_strain_mid_elevator_conversation_three_b_01,Досить робити... той... лемент.
loc_ogryn_d__mission_strain_mid_elevator_conversation_three_b_02,Хвилюватися вже пізно.
loc_ogryn_d__mission_strain_mid_elevator_conversation_two_b_01,Звучить весело.
loc_ogryn_d__mission_strain_mid_elevator_conversation_two_b_02,Радий допомогти. Це моє щасливе обличчя.
loc_ogryn_d__mission_strain_mid_event_conversation_one_a_01,"Проблеми з демонами, так? Звучить як якась маячня."
loc_ogryn_d__mission_strain_mid_event_conversation_one_a_02,Демон трохи набридає? Та розкажи це комусь іншому.
loc_ogryn_d__mission_strain_mid_event_conversation_one_c_01,"Дуже радий, що я тут. Дуже радий."
loc_ogryn_d__mission_strain_mid_event_conversation_one_c_02,"Звучить весело. Ага, ще б пак."
loc_ogryn_d__mission_strain_mid_event_conversation_three_a_01,Не хочу хворіти.
loc_ogryn_d__mission_strain_mid_event_conversation_three_a_02,Не хочу за-ра-зи-тись.
loc_ogryn_d__mission_strain_mid_event_conversation_three_c_01,"Здається, я вже хворію."
loc_ogryn_d__mission_strain_mid_event_conversation_three_c_02,Уже погано себе почуваю.
loc_ogryn_d__mission_strain_mid_event_conversation_two_a_01,А що таке патоген?
loc_ogryn_d__mission_strain_mid_event_conversation_two_a_02,Патоген? Пахне смаженим.
loc_ogryn_d__mission_strain_mid_event_conversation_two_c_01,Точно проблеми. Великі проблеми.
loc_ogryn_d__mission_strain_mid_event_conversation_two_c_02,Звучить жахливо. Тримайте це від мене подалі!
loc_ogryn_d__mission_strain_start_banter_a_01,Ну от... знову.
loc_ogryn_d__mission_strain_start_banter_a_02,"Жвавіше, дорогенькі. Робота чекає."
loc_ogryn_d__mission_wastes_short_conversation_01_b_01,Бідненьке маленьке Жабенятко не любить поле бою? ФІГОВО тобі.
loc_ogryn_d__mission_wastes_short_conversation_02_b_01,"Звісно, є. І я перший, хто обирає, зрозуміли?"
loc_ogryn_d__mission_wastes_short_conversation_03_b_01,"Ті гниди не мають шансів, Жабенятко. Не хвилюйся."
loc_ogryn_d__mission_wastes_short_conversation_04_b_01,"Так? Так ти думаєш, га?"
loc_ogryn_d__mission_wastes_short_conversation_05_b_01,"Ти думаєш, що йому потрібна причина? Мабуть, думав, що це буде кумедно."
loc_ogryn_d__mission_wastes_short_conversation_06_b_01,Дехто повірить у будь-яку гниль.
loc_ogryn_d__mission_wastes_short_conversation_07_b_01,"Може й правда. Мабуть, ні."
loc_ogryn_d__mission_wastes_short_conversation_08_b_01,"Він міцний. Це все, що треба знати."
loc_ogryn_d__mission_wastes_short_conversation_09_b_01,"Я знав, що мені щось подобається в цьому місці."
loc_ogryn_d__mission_wastes_short_conversation_10_b_01,"Так, синку. Тут щось неправильно."
loc_ogryn_d__mission_wastes_short_conversation_11_b_01,"Не можу сказати, що помітив, синку."
loc_ogryn_d__mission_wastes_short_conversation_12_b_01,"Заспокойся, синку. Дехто з нас намагається думати."
loc_ogryn_d__monster_combo_attack_01,Відійдіть!
loc_ogryn_d__monster_combo_attack_02,Валіть звідти!
loc_ogryn_d__monster_combo_attack_03,Рухайте своїми ледачими ногами!
loc_ogryn_d__monster_combo_attack_04,Бевзю! Рухайся!
loc_ogryn_d__monster_combo_attack_05,Воно йде на тебе!
loc_ogryn_d__monster_combo_attack_06,Геть звідси! Геть звідси!
loc_ogryn_d__monster_combo_attack_07,Воно тебе розплющить!
loc_ogryn_d__monster_combo_attack_08,Геть з його шляху!
loc_ogryn_d__monster_fight_start_reaction_01,Нарешті! Справжній бій!
loc_ogryn_d__monster_fight_start_reaction_02,Тут без командної роботи не обійтися!
loc_ogryn_d__monster_fight_start_reaction_03,"Тримайтеся біля мене, дорогенькі. Зробимо це!"
loc_ogryn_d__monster_fight_start_reaction_04,Буде важко. Але ми будемо міцніші!
loc_ogryn_d__monster_fight_start_reaction_05,Оце справжня бійка!
loc_ogryn_d__monster_fight_start_reaction_06,Оце буде добре!
loc_ogryn_d__monster_fight_start_reaction_07,"Не підведіть мене, дорогенькі!"
loc_ogryn_d__monster_fight_start_reaction_08,"Не тікати, дорогенькі! Або ми їх, або вони нас!"
loc_ogryn_d__need_rescue_01,[Напружуючись] Витягніть мене звідси!
loc_ogryn_d__need_rescue_02,"[Напруга] Витягни мене звідси, або я повернуся за тобою."
loc_ogryn_d__need_rescue_03,[Напружуючись] У мене є рахунки до зведення.
loc_ogryn_d__need_rescue_04,"[Напружуючись] Якщо залишите мене тут, то краще біжіть без зупинки."
loc_ogryn_d__need_rescue_05,[напружено] Гей! Мені потрібна допомога! Негайно!
loc_ogryn_d__nurgle_circumstance_start_b_01,Ця гидота всюди. Це неправильно.
loc_ogryn_d__nurgle_circumstance_start_b_02,Нам завжди дістається брудна робота.
loc_ogryn_d__nurgle_circumstance_start_b_03,"Мені це не подобається, але зробімо це."
loc_ogryn_d__nurgle_circumstance_start_b_04,[Звук огиди] Ще одна брудна робота.
loc_ogryn_d__ogryn_critical_health_b_01,"Без слабкостей, синку."
loc_ogryn_d__ogryn_critical_health_b_02,"Тримайся, синку."
loc_ogryn_d__ogryn_critical_health_b_03,"Ти не помреш, синку. Зрозумів?"
loc_ogryn_d__ogryn_critical_health_b_04,"Ти міцніший за це, синку."
loc_ogryn_d__ogryn_critical_health_b_05,"Агов, синку! Ти занадто потворний, щоб померти!"
loc_ogryn_d__ogryn_gang_metropolitan_best_of_best_a_01,"Ну й Кадіанські Ворота. Добре, що ми взялися за справу."
loc_ogryn_d__ogryn_gang_metropolitan_lump_head_c_01,"Ага, ти маєш рацію."
loc_ogryn_d__ogryn_gang_metropolitan_winning_b_01,"Байдуже. Просто довбай їх далі, синку."
loc_ogryn_d__ogryn_seen_killstreak_adamant_01,"Добре їх валиш, Бронелиций!"
loc_ogryn_d__ogryn_seen_killstreak_adamant_02,"Еге! Вали їх, Бронелиций!"
loc_ogryn_d__ogryn_seen_killstreak_adamant_03,"Ти робиш бійню, Бронелиций!"
loc_ogryn_d__ogryn_seen_killstreak_adamant_04,"[Сміх] Гарна робота, Бронелиций!"
loc_ogryn_d__ogryn_seen_killstreak_broker_01,"Так! Вбий їх усіх, Бандіт!"
loc_ogryn_d__ogryn_seen_killstreak_broker_02,"Порви їх, Бандіт!"
loc_ogryn_d__ogryn_seen_killstreak_broker_03,У Бандіта повно запалу!
loc_ogryn_d__ogryn_seen_killstreak_broker_04,Бандіт прагне крові!
loc_ogryn_d__ogryn_seen_killstreak_ogryn_01,"Чудова робота, синку!"
loc_ogryn_d__ogryn_seen_killstreak_ogryn_02,"Я тобою пишаюся, синку!"
loc_ogryn_d__ogryn_seen_killstreak_ogryn_03,"Давай, синку!"
loc_ogryn_d__ogryn_seen_killstreak_ogryn_04,"Так, синку! Ось так!"
loc_ogryn_d__ogryn_seen_killstreak_psyker_01,Іскроголовий добре працює!
loc_ogryn_d__ogryn_seen_killstreak_psyker_02,"Покажи їм, Іскроголовий!"
loc_ogryn_d__ogryn_seen_killstreak_psyker_03,"Оце діло, Іскроголовий!"
loc_ogryn_d__ogryn_seen_killstreak_psyker_04,"Ти молодець, Іскроголовий!"
loc_ogryn_d__ogryn_seen_killstreak_veteran_01,"Гаразд, Підлизо. Не вихваляйся."
loc_ogryn_d__ogryn_seen_killstreak_veteran_02,"Ага, ага, ага, Підлизо. Ми страшенно вражені."
loc_ogryn_d__ogryn_seen_killstreak_veteran_03,"Гарна серія, Підлизо. Шкода, що одного пропустив."
loc_ogryn_d__ogryn_seen_killstreak_veteran_04,"Залиш трохи й для нас, Підлизо."
